[2018-04-26 07:54:39 417504] retcode: 1102, selector: 0
[2018-04-26 07:54:39 717460] retcode: 1102, selector: 0
[2018-04-26 07:54:40 045822] retcode: 1102, selector: 0
[2018-04-26 07:54:40 389056] retcode: 1102, selector: 0
[2018-04-26 07:54:40 716660] retcode: 1102, selector: 0
[2018-04-26 07:54:41 043647] retcode: 1102, selector: 0
[2018-04-26 07:54:41 374684] retcode: 1102, selector: 0
[2018-04-26 07:54:41 692055] retcode: 1102, selector: 0
[2018-04-26 07:54:41 985166] retcode: 1102, selector: 0
[2018-04-26 07:54:42 298999] retcode: 1102, selector: 0
[2018-04-26 07:54:42 645215] retcode: 1102, selector: 0
[2018-04-26 07:54:42 968648] retcode: 1102, selector: 0
[2018-04-26 07:54:43 305807] retcode: 1102, selector: 0
[2018-04-26 07:54:43 664355] retcode: 1102, selector: 0
[2018-04-26 07:54:44 028060] retcode: 1102, selector: 0
[2018-04-26 07:54:44 385589] retcode: 1102, selector: 0
[2018-04-26 07:54:44 726637] retcode: 1102, selector: 0
[2018-04-26 07:54:45 076768] retcode: 1102, selector: 0
[2018-04-26 07:54:45 432954] retcode: 1102, selector: 0
[2018-04-26 07:54:45 783215] retcode: 1102, selector: 0
[2018-04-26 07:54:46 109682] retcode: 1102, selector: 0
[2018-04-26 07:54:46 448416] retcode: 1102, selector: 0
[2018-04-26 07:54:46 780656] retcode: 1102, selector: 0
[2018-04-26 07:54:47 096756] retcode: 1102, selector: 0
[2018-04-26 07:54:47 431361] retcode: 1102, selector: 0
[2018-04-26 07:54:47 784534] retcode: 1102, selector: 0
[2018-04-26 07:54:48 122563] retcode: 1102, selector: 0
[2018-04-26 07:54:48 445853] retcode: 1102, selector: 0
[2018-04-26 07:54:48 760665] retcode: 1102, selector: 0
[2018-04-26 07:54:49 076448] retcode: 1102, selector: 0
[2018-04-26 07:54:49 383455] retcode: 1102, selector: 0
[2018-04-26 07:54:49 695950] retcode: 1102, selector: 0
[2018-04-26 07:54:50 026649] retcode: 1102, selector: 0
[2018-04-26 07:54:50 350528] retcode: 1102, selector: 0
[2018-04-26 07:54:50 681611] retcode: 1102, selector: 0
[2018-04-26 07:54:50 998581] retcode: 1102, selector: 0
[2018-04-26 07:54:51 301962] retcode: 1102, selector: 0
[2018-04-26 07:54:51 603175] retcode: 1102, selector: 0
[2018-04-26 07:54:51 908439] retcode: 1102, selector: 0
[2018-04-26 07:54:52 208529] retcode: 1102, selector: 0
[2018-04-26 07:54:52 539596] retcode: 1102, selector: 0
[2018-04-26 07:54:52 877892] retcode: 1102, selector: 0
[2018-04-26 07:54:53 174156] retcode: 1102, selector: 0
[2018-04-26 07:54:53 473258] retcode: 1102, selector: 0
[2018-04-26 07:54:53 786096] retcode: 1102, selector: 0
[2018-04-26 07:54:54 088468] retcode: 1102, selector: 0
[2018-04-26 07:54:54 410478] retcode: 1102, selector: 0
[2018-04-26 07:54:54 761008] retcode: 1102, selector: 0
[2018-04-26 07:54:55 074821] retcode: 1102, selector: 0
[2018-04-26 07:54:55 396377] retcode: 1102, selector: 0
[2018-04-26 07:54:55 720642] retcode: 1102, selector: 0
[2018-04-26 07:54:56 035605] retcode: 1102, selector: 0
[2018-04-26 07:54:56 393934] retcode: 1102, selector: 0
[2018-04-26 07:54:56 745092] retcode: 1102, selector: 0
[2018-04-26 07:54:57 057542] retcode: 1102, selector: 0
[2018-04-26 07:54:57 355116] retcode: 1102, selector: 0
[2018-04-26 07:54:57 645946] retcode: 1102, selector: 0
[2018-04-26 07:54:57 947999] retcode: 1102, selector: 0
[2018-04-26 07:54:58 272743] retcode: 1102, selector: 0
[2018-04-26 07:54:58 606389] retcode: 1102, selector: 0
[2018-04-26 07:54:58 933817] retcode: 1102, selector: 0
[2018-04-26 07:54:59 255312] retcode: 1102, selector: 0
[2018-04-26 07:54:59 578490] retcode: 1102, selector: 0
[2018-04-26 07:54:59 892436] retcode: 1102, selector: 0
[2018-04-26 07:55:00 217934] retcode: 1102, selector: 0
[2018-04-26 07:55:00 547057] retcode: 1102, selector: 0
[2018-04-26 07:55:00 879952] retcode: 1102, selector: 0
[2018-04-26 07:55:01 223089] retcode: 1102, selector: 0
[2018-04-26 07:55:01 564963] retcode: 1102, selector: 0
[2018-04-26 07:55:01 913734] retcode: 1102, selector: 0
[2018-04-26 07:55:02 264507] retcode: 1102, selector: 0
[2018-04-26 07:55:02 590637] retcode: 1102, selector: 0
[2018-04-26 07:55:02 903648] retcode: 1102, selector: 0
[2018-04-26 07:55:03 234895] retcode: 1102, selector: 0
[2018-04-26 07:55:03 566320] retcode: 1102, selector: 0
[2018-04-26 07:55:03 887847] retcode: 1102, selector: 0
[2018-04-26 07:55:04 225098] retcode: 1102, selector: 0
[2018-04-26 07:55:04 561282] retcode: 1102, selector: 0
[2018-04-26 07:55:04 874481] retcode: 1102, selector: 0
[2018-04-26 07:55:05 200281] retcode: 1102, selector: 0
[2018-04-26 07:55:05 531692] retcode: 1102, selector: 0
[2018-04-26 07:55:05 850185] retcode: 1102, selector: 0
[2018-04-26 07:55:06 173183] retcode: 1102, selector: 0
[2018-04-26 07:55:06 515521] retcode: 1102, selector: 0
[2018-04-26 07:55:06 871710] retcode: 1102, selector: 0
[2018-04-26 07:55:07 226308] retcode: 1102, selector: 0
[2018-04-26 07:55:07 567878] retcode: 1102, selector: 0
[2018-04-26 07:55:07 918056] retcode: 1102, selector: 0
[2018-04-26 07:55:08 250831] retcode: 1102, selector: 0
[2018-04-26 07:55:08 575866] retcode: 1102, selector: 0
[2018-04-26 07:55:08 924131] retcode: 1102, selector: 0
[2018-04-26 07:55:09 262357] retcode: 1102, selector: 0
[2018-04-26 07:55:09 568451] retcode: 1102, selector: 0
[2018-04-26 07:55:09 847712] retcode: 1102, selector: 0
[2018-04-26 07:55:10 141938] retcode: 1102, selector: 0
[2018-04-26 07:55:10 455393] retcode: 1102, selector: 0
[2018-04-26 07:55:10 757921] retcode: 1102, selector: 0
[2018-04-26 07:55:11 037500] retcode: 1102, selector: 0
[2018-04-26 07:55:11 330833] retcode: 1102, selector: 0
[2018-04-26 07:55:11 664417] retcode: 1102, selector: 0
[2018-04-26 07:55:12 001315] retcode: 1102, selector: 0
[2018-04-26 07:55:12 307584] retcode: 1102, selector: 0
[2018-04-26 07:55:12 605870] retcode: 1102, selector: 0
[2018-04-26 07:55:12 902797] retcode: 1102, selector: 0
[2018-04-26 07:55:13 186201] retcode: 1102, selector: 0
[2018-04-26 07:55:13 503362] retcode: 1102, selector: 0
[2018-04-26 07:55:13 832094] retcode: 1102, selector: 0
[2018-04-26 07:55:14 139843] retcode: 1102, selector: 0
[2018-04-26 07:55:14 465528] retcode: 1102, selector: 0
[2018-04-26 07:55:14 786863] retcode: 1102, selector: 0
[2018-04-26 07:55:15 090425] retcode: 1102, selector: 0
[2018-04-26 07:55:15 391472] retcode: 1102, selector: 0
[2018-04-26 07:55:15 707982] retcode: 1102, selector: 0
[2018-04-26 07:55:16 039726] retcode: 1102, selector: 0
[2018-04-26 07:55:16 354954] retcode: 1102, selector: 0
[2018-04-26 07:55:16 677070] retcode: 1102, selector: 0
[2018-04-26 07:55:16 991199] retcode: 1102, selector: 0
[2018-04-26 07:55:17 293388] retcode: 1102, selector: 0
[2018-04-26 07:55:17 630599] retcode: 1102, selector: 0
[2018-04-26 07:55:17 967175] retcode: 1102, selector: 0
[2018-04-26 07:55:18 272384] retcode: 1102, selector: 0
[2018-04-26 07:55:18 569759] retcode: 1102, selector: 0
[2018-04-26 07:55:18 870354] retcode: 1102, selector: 0
[2018-04-26 07:55:19 167982] retcode: 1102, selector: 0
[2018-04-26 07:55:19 481743] retcode: 1102, selector: 0
[2018-04-26 07:55:19 793807] retcode: 1102, selector: 0
[2018-04-26 07:55:20 090216] retcode: 1102, selector: 0
[2018-04-26 07:55:20 389948] retcode: 1102, selector: 0
[2018-04-26 07:55:20 718785] retcode: 1102, selector: 0
[2018-04-26 07:55:21 069272] retcode: 1102, selector: 0
[2018-04-26 07:55:21 389441] retcode: 1102, selector: 0
[2018-04-26 07:55:21 692512] retcode: 1102, selector: 0
[2018-04-26 07:55:22 037386] retcode: 1102, selector: 0
[2018-04-26 07:55:22 379262] retcode: 1102, selector: 0
[2018-04-26 07:55:22 680441] retcode: 1102, selector: 0
[2018-04-26 07:55:22 968622] retcode: 1102, selector: 0
[2018-04-26 07:55:23 265426] retcode: 1102, selector: 0
[2018-04-26 07:55:23 588719] retcode: 1102, selector: 0
[2018-04-26 07:55:23 941723] retcode: 1102, selector: 0
[2018-04-26 07:55:24 272671] retcode: 1102, selector: 0
[2018-04-26 07:55:24 564818] retcode: 1102, selector: 0
[2018-04-26 07:55:24 876007] retcode: 1102, selector: 0
[2018-04-26 07:55:25 182727] retcode: 1102, selector: 0
[2018-04-26 07:55:25 475662] retcode: 1102, selector: 0
[2018-04-26 07:55:25 764260] retcode: 1102, selector: 0
[2018-04-26 07:55:26 082676] retcode: 1102, selector: 0
[2018-04-26 07:55:26 418537] retcode: 1102, selector: 0
[2018-04-26 07:55:26 730722] retcode: 1102, selector: 0
[2018-04-26 07:55:27 060057] retcode: 1102, selector: 0
[2018-04-26 07:55:27 387424] retcode: 1102, selector: 0
[2018-04-26 07:55:27 716826] retcode: 1102, selector: 0
[2018-04-26 07:55:28 038340] retcode: 1102, selector: 0
[2018-04-26 07:55:28 353503] retcode: 1102, selector: 0
[2018-04-26 07:55:28 700445] retcode: 1102, selector: 0
[2018-04-26 07:55:29 024912] retcode: 1102, selector: 0
[2018-04-26 07:55:29 319895] retcode: 1102, selector: 0
[2018-04-26 07:55:29 642090] retcode: 1102, selector: 0
[2018-04-26 07:55:29 982920] retcode: 1102, selector: 0
[2018-04-26 07:55:30 316192] retcode: 1102, selector: 0
[2018-04-26 07:55:30 640147] retcode: 1102, selector: 0
[2018-04-26 07:55:30 961691] retcode: 1102, selector: 0
[2018-04-26 07:55:31 296846] retcode: 1102, selector: 0
[2018-04-26 07:55:31 640523] retcode: 1102, selector: 0
[2018-04-26 07:55:31 972575] retcode: 1102, selector: 0
[2018-04-26 07:55:32 301372] retcode: 1102, selector: 0
[2018-04-26 07:55:32 620748] retcode: 1102, selector: 0
[2018-04-26 07:55:32 916270] retcode: 1102, selector: 0
[2018-04-26 07:55:33 211157] retcode: 1102, selector: 0
[2018-04-26 07:55:33 506721] retcode: 1102, selector: 0
[2018-04-26 07:55:33 812002] retcode: 1102, selector: 0
[2018-04-26 07:55:34 130964] retcode: 1102, selector: 0
[2018-04-26 07:55:34 468214] retcode: 1102, selector: 0
[2018-04-26 07:55:34 812786] retcode: 1102, selector: 0
[2018-04-26 07:55:35 128160] retcode: 1102, selector: 0
[2018-04-26 07:55:35 451185] retcode: 1102, selector: 0
[2018-04-26 07:55:35 777657] retcode: 1102, selector: 0
[2018-04-26 07:55:36 069751] retcode: 1102, selector: 0
[2018-04-26 07:55:36 389734] retcode: 1102, selector: 0
[2018-04-26 07:55:36 732486] retcode: 1102, selector: 0
[2018-04-26 07:55:37 080639] retcode: 1102, selector: 0
[2018-04-26 07:55:37 405395] retcode: 1102, selector: 0
[2018-04-26 07:55:37 738003] retcode: 1102, selector: 0
[2018-04-26 07:55:38 068949] retcode: 1102, selector: 0
[2018-04-26 07:55:38 387132] retcode: 1102, selector: 0
[2018-04-26 07:55:38 723051] retcode: 1102, selector: 0
[2018-04-26 07:55:39 037923] retcode: 1102, selector: 0
[2018-04-26 07:55:39 363255] retcode: 1102, selector: 0
[2018-04-26 07:55:39 697095] retcode: 1102, selector: 0
[2018-04-26 07:55:40 029343] retcode: 1102, selector: 0
[2018-04-26 07:55:40 386367] retcode: 1102, selector: 0
[2018-04-26 07:55:40 751507] retcode: 1102, selector: 0
[2018-04-26 07:55:41 078935] retcode: 1102, selector: 0
[2018-04-26 07:55:41 409461] retcode: 1102, selector: 0
[2018-04-26 07:55:41 742457] retcode: 1102, selector: 0
[2018-04-26 07:55:42 043884] retcode: 1102, selector: 0
[2018-04-26 07:55:42 332420] retcode: 1102, selector: 0
[2018-04-26 07:55:42 655435] retcode: 1102, selector: 0
[2018-04-26 07:55:42 999073] retcode: 1102, selector: 0
[2018-04-26 07:55:43 305803] retcode: 1102, selector: 0
[2018-04-26 07:55:43 640688] retcode: 1102, selector: 0
[2018-04-26 07:55:44 010151] retcode: 1102, selector: 0
[2018-04-26 07:55:44 365155] retcode: 1102, selector: 0
[2018-04-26 07:55:44 705222] retcode: 1102, selector: 0
[2018-04-26 07:55:45 040728] retcode: 1102, selector: 0
[2018-04-26 07:55:45 395408] retcode: 1102, selector: 0
[2018-04-26 07:55:45 718026] retcode: 1102, selector: 0
[2018-04-26 07:55:46 001076] retcode: 1102, selector: 0
[2018-04-26 07:55:46 308170] retcode: 1102, selector: 0
[2018-04-26 07:55:46 674786] retcode: 1102, selector: 0
[2018-04-26 07:55:47 020030] retcode: 1102, selector: 0
[2018-04-26 07:55:47 315254] retcode: 1102, selector: 0
[2018-04-26 07:55:47 653764] retcode: 1102, selector: 0
[2018-04-26 07:55:48 004921] retcode: 1102, selector: 0
[2018-04-26 07:55:48 330240] retcode: 1102, selector: 0
[2018-04-26 07:55:48 678985] retcode: 1102, selector: 0
[2018-04-26 07:55:49 049363] retcode: 1102, selector: 0
[2018-04-26 07:55:49 396704] retcode: 1102, selector: 0
[2018-04-26 07:55:49 714827] retcode: 1102, selector: 0
[2018-04-26 07:55:50 025878] retcode: 1102, selector: 0
[2018-04-26 07:55:50 373875] retcode: 1102, selector: 0
[2018-04-26 07:55:50 712115] retcode: 1102, selector: 0
[2018-04-26 07:55:51 003934] retcode: 1102, selector: 0
[2018-04-26 07:55:51 319165] retcode: 1102, selector: 0
[2018-04-26 07:55:51 660924] retcode: 1102, selector: 0
[2018-04-26 07:55:51 991663] retcode: 1102, selector: 0
[2018-04-26 07:55:52 309533] retcode: 1102, selector: 0
[2018-04-26 07:55:52 610307] retcode: 1102, selector: 0
[2018-04-26 07:55:52 939428] retcode: 1102, selector: 0
[2018-04-26 07:55:53 302825] retcode: 1102, selector: 0
[2018-04-26 07:55:53 623274] retcode: 1102, selector: 0
[2018-04-26 07:55:53 900860] retcode: 1102, selector: 0
[2018-04-26 07:55:54 207120] retcode: 1102, selector: 0
[2018-04-26 07:55:54 524083] retcode: 1102, selector: 0
[2018-04-26 07:55:54 858451] retcode: 1102, selector: 0
[2018-04-26 07:55:55 189593] retcode: 1102, selector: 0
[2018-04-26 07:55:55 485093] retcode: 1102, selector: 0
[2018-04-26 07:55:55 815091] retcode: 1102, selector: 0
[2018-04-26 07:55:56 135684] retcode: 1102, selector: 0
[2018-04-26 07:55:56 435420] retcode: 1102, selector: 0
[2018-04-26 07:55:56 743438] retcode: 1102, selector: 0
[2018-04-26 07:55:57 043930] retcode: 1102, selector: 0
[2018-04-26 07:55:57 364146] retcode: 1102, selector: 0
[2018-04-26 07:55:57 709852] retcode: 1102, selector: 0
[2018-04-26 07:55:58 069391] retcode: 1102, selector: 0
[2018-04-26 07:55:58 394907] retcode: 1102, selector: 0
[2018-04-26 07:55:58 725106] retcode: 1102, selector: 0
[2018-04-26 07:55:59 095985] retcode: 1102, selector: 0
[2018-04-26 07:55:59 424848] retcode: 1102, selector: 0
[2018-04-26 07:55:59 741858] retcode: 1102, selector: 0
[2018-04-26 07:56:00 062034] retcode: 1102, selector: 0
[2018-04-26 07:56:00 372124] retcode: 1102, selector: 0
[2018-04-26 07:56:00 685942] retcode: 1102, selector: 0
[2018-04-26 07:56:00 986970] retcode: 1102, selector: 0
[2018-04-26 07:56:01 287400] retcode: 1102, selector: 0
[2018-04-26 07:56:01 600076] retcode: 1102, selector: 0
[2018-04-26 07:56:01 939023] retcode: 1102, selector: 0
[2018-04-26 07:56:02 293935] retcode: 1102, selector: 0
[2018-04-26 07:56:02 646947] retcode: 1102, selector: 0
[2018-04-26 07:56:02 976173] retcode: 1102, selector: 0
[2018-04-26 07:56:03 288150] retcode: 1102, selector: 0
[2018-04-26 07:56:03 604455] retcode: 1102, selector: 0
[2018-04-26 07:56:03 924868] retcode: 1102, selector: 0
[2018-04-26 07:56:04 255142] retcode: 1102, selector: 0
[2018-04-26 07:56:04 592960] retcode: 1102, selector: 0
[2018-04-26 07:56:04 938062] retcode: 1102, selector: 0
[2018-04-26 07:56:05 272599] retcode: 1102, selector: 0
[2018-04-26 07:56:05 593521] retcode: 1102, selector: 0
[2018-04-26 07:56:05 899298] retcode: 1102, selector: 0
[2018-04-26 07:56:06 205294] retcode: 1102, selector: 0
[2018-04-26 07:56:06 535725] retcode: 1102, selector: 0
[2018-04-26 07:56:06 866078] retcode: 1102, selector: 0
[2018-04-26 07:56:07 170748] retcode: 1102, selector: 0
[2018-04-26 07:56:07 460266] retcode: 1102, selector: 0
[2018-04-26 07:56:07 750512] retcode: 1102, selector: 0
[2018-04-26 07:56:08 067707] retcode: 1102, selector: 0
[2018-04-26 07:56:08 391639] retcode: 1102, selector: 0
[2018-04-26 07:56:08 684239] retcode: 1102, selector: 0
[2018-04-26 07:56:08 970569] retcode: 1102, selector: 0
[2018-04-26 07:56:09 263382] retcode: 1102, selector: 0
[2018-04-26 07:56:09 565957] retcode: 1102, selector: 0
[2018-04-26 07:56:09 891364] retcode: 1102, selector: 0
[2018-04-26 07:56:10 238502] retcode: 1102, selector: 0
[2018-04-26 07:56:10 570583] retcode: 1102, selector: 0
[2018-04-26 07:56:10 873385] retcode: 1102, selector: 0
[2018-04-26 07:56:11 167893] retcode: 1102, selector: 0
[2018-04-26 07:56:11 467164] retcode: 1102, selector: 0
[2018-04-26 07:56:11 785513] retcode: 1102, selector: 0
[2018-04-26 07:56:12 093868] retcode: 1102, selector: 0
[2018-04-26 07:56:12 387309] retcode: 1102, selector: 0
[2018-04-26 07:56:12 714692] retcode: 1102, selector: 0
[2018-04-26 07:56:13 036085] retcode: 1102, selector: 0
[2018-04-26 07:56:13 331239] retcode: 1102, selector: 0
[2018-04-26 07:56:13 655216] retcode: 1102, selector: 0
[2018-04-26 07:56:14 000203] retcode: 1102, selector: 0
[2018-04-26 07:56:14 317616] retcode: 1102, selector: 0
[2018-04-26 07:56:14 614500] retcode: 1102, selector: 0
[2018-04-26 07:56:14 907121] retcode: 1102, selector: 0
[2018-04-26 07:56:15 238792] retcode: 1102, selector: 0
[2018-04-26 07:56:15 592156] retcode: 1102, selector: 0
[2018-04-26 07:56:15 943324] retcode: 1102, selector: 0
[2018-04-26 07:56:16 284581] retcode: 1102, selector: 0
[2018-04-26 07:56:16 579535] retcode: 1102, selector: 0
[2018-04-26 07:56:16 865873] retcode: 1102, selector: 0
[2018-04-26 07:56:17 156880] retcode: 1102, selector: 0
[2018-04-26 07:56:17 455166] retcode: 1102, selector: 0
[2018-04-26 07:56:17 770092] retcode: 1102, selector: 0
[2018-04-26 07:56:18 086328] retcode: 1102, selector: 0
[2018-04-26 07:56:18 392252] retcode: 1102, selector: 0
[2018-04-26 07:56:18 690594] retcode: 1102, selector: 0
[2018-04-26 07:56:19 016282] retcode: 1102, selector: 0
[2018-04-26 07:56:19 366659] retcode: 1102, selector: 0
[2018-04-26 07:56:19 681842] retcode: 1102, selector: 0
[2018-04-26 07:56:19 993647] retcode: 1102, selector: 0
[2018-04-26 07:56:20 319567] retcode: 1102, selector: 0
[2018-04-26 07:56:20 628348] retcode: 1102, selector: 0
[2018-04-26 07:56:20 926208] retcode: 1102, selector: 0
[2018-04-26 07:56:21 218579] retcode: 1102, selector: 0
[2018-04-26 07:56:21 526836] retcode: 1102, selector: 0
[2018-04-26 07:56:21 855215] retcode: 1102, selector: 0
[2018-04-26 07:56:22 163085] retcode: 1102, selector: 0
[2018-04-26 07:56:22 473120] retcode: 1102, selector: 0
[2018-04-26 07:56:22 802680] retcode: 1102, selector: 0
[2018-04-26 07:56:23 101671] retcode: 1102, selector: 0
[2018-04-26 07:56:23 377422] retcode: 1102, selector: 0
[2018-04-26 07:56:23 660605] retcode: 1102, selector: 0
[2018-04-26 07:56:23 961060] retcode: 1102, selector: 0
[2018-04-26 07:56:24 290525] retcode: 1102, selector: 0
[2018-04-26 07:56:24 634874] retcode: 1102, selector: 0
[2018-04-26 07:56:24 968911] retcode: 1102, selector: 0
[2018-04-26 07:56:25 307788] retcode: 1102, selector: 0
[2018-04-26 07:56:25 646517] retcode: 1102, selector: 0
[2018-04-26 07:56:25 967099] retcode: 1102, selector: 0
[2018-04-26 07:56:26 272134] retcode: 1102, selector: 0
[2018-04-26 07:56:26 595798] retcode: 1102, selector: 0
[2018-04-26 07:56:26 927129] retcode: 1102, selector: 0
[2018-04-26 07:56:27 234245] retcode: 1102, selector: 0
[2018-04-26 07:56:27 552696] retcode: 1102, selector: 0
[2018-04-26 07:56:27 875402] retcode: 1102, selector: 0
[2018-04-26 07:56:28 179899] retcode: 1102, selector: 0
[2018-04-26 07:56:28 506179] retcode: 1102, selector: 0
[2018-04-26 07:56:28 821410] retcode: 1102, selector: 0
[2018-04-26 07:56:29 109271] retcode: 1102, selector: 0
[2018-04-26 07:56:29 429450] retcode: 1102, selector: 0
[2018-04-26 07:56:29 757944] retcode: 1102, selector: 0
[2018-04-26 07:56:30 107163] retcode: 1102, selector: 0
[2018-04-26 07:56:30 466020] retcode: 1102, selector: 0
[2018-04-26 07:56:30 786953] retcode: 1102, selector: 0
[2018-04-26 07:56:31 098138] retcode: 1102, selector: 0
[2018-04-26 07:56:31 418155] retcode: 1102, selector: 0
[2018-04-26 07:56:31 736753] retcode: 1102, selector: 0
[2018-04-26 07:56:32 034275] retcode: 1102, selector: 0
[2018-04-26 07:56:32 342867] retcode: 1102, selector: 0
[2018-04-26 07:56:32 684629] retcode: 1102, selector: 0
